object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Callose,Probability of Label 2,Size in pixels,Bounding Box Minimum_0,Bounding Box Minimum_1,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1
0,0,1,0,Callose,1.0,0.0,79.0,873.0,124.0,881.0,138.0,876.2785,130.12659
1,0,2,0,Callose,1.0,0.0,46.0,855.0,268.0,863.0,278.0,857.8261,272.36957
2,0,3,0,Callose,1.0,0.0,44.0,842.0,380.0,847.0,391.0,844.0,385.20456
3,0,4,0,Callose,1.0,0.0,87.0,833.0,429.0,842.0,442.0,837.2988,435.13794
4,0,5,0,Callose,1.0,0.0,27.0,823.0,500.0,830.0,506.0,826.0741,502.55554
5,0,6,0,Callose,1.0,0.0,33.0,817.0,563.0,823.0,570.0,819.69696,565.9091
6,0,7,0,Callose,1.0,0.0,55.0,792.0,685.0,801.0,695.0,795.83636,689.63635
7,0,8,0,Callose,1.0,0.0,49.0,807.0,786.0,813.0,798.0,809.32654,791.551
8,0,9,0,Callose,1.0,0.0,41.0,747.0,1006.0,753.0,1014.0,749.561,1009.6585
